user_id	customer_id	subscription_id	unique_user_id	device_id	program_id	program_name	normal_program_name	program_theme	program_subtheme	date_time_start	end_date_time	duration	device_type_used	offset	buffering	global_op_name	service_name	day	audio_language	subs_language	commercialization_type	producer	distributor	service_source	service_subtype	session_type	global_op_id	service_type	capture_day	channel_name	type	service
16e8acafab656cb94663cb8f4b3eb5ddf35a8bdbaf3ca3607907a89cc0db9689	""	""	1c2a0762fcc857b223bf81c9322f5a156dd4636c4ca3d6af301776f8f3dc65bb	9f11eb6bc5ca49866c328a48982fceee922fde68732b53af991c0cd6bf043e4b	17612652	UEFA EUROPA LEAGUE : LOKOMOTIV MOSCÚ (RUS) VS. SS LAZIO (ITA) - GRUPO E, FECHA 5 (25-11-2021)	UEFA Europa League : Lokomotiv Moscú (RUS) vs. SS Lazio (ITA) - Grupo E, Fecha 5 (25-11-2021)	Movie	Soccer	2021-11-26T01:05:27.000Z	2021-11-26T02:51:39.000Z	6372	PC	""	""	MOVISTAR CHILE	Go	2021-11-26	""	""	6	""	ESPN EXTRA HD	2	102	1	CL	1003	2021-11-26	NA	vod	ITV
67740a2cf2d9da57d35096846c667cd52f0b8cd4b34f7448bc2ccc22fc7bc31f	""	""	21e49caad8cde492ab246a199fcbc2bdf4de03ca94b9989b1bee03b751da35e2	e60b8a75fbf9698c7e7b9706090fdd373af7558b29245abd62cf5dbca828bcad	17612951	ROMANÉ	Romané	Movie	Drama	2021-11-26T00:45:08.000Z	2021-11-26T01:23:08.000Z	2280	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-11-26	""	""	6	""	TVN	2	102	1	CL	1003	2021-11-26	NA	vod	ITV
0187be303fe452ff8553da7192fc5b5e485ef24a4fc6c671a7a947a810630495	""	""	2b6d79a3d70607a015bd6a1e6d676f2deb400df0e3deab21e5d183f5cdc48222	ad726fb13ace5cd31f8d596eb853ac70c7355919f1ffe74483e53bd9a6b03467	16599856	ERASE UNA GRIETA	Erase una grieta	Episode	Comedy	2021-11-19T23:49:08.000Z	2021-11-20T00:01:09.000Z	721	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-19	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-11-19	NA	vod	ITV
fe6894dc09ce283e88c35ac91872612f12ca146b383fea3458fa6c5615d59acd	""	""	78f432e3d5f9115ac2f369f0a27976075a4bf54c0f7d5d5879efffee6912566b	36519832ffacd955948a27fea538ee72c08f52c1040ed331362adcf125f3b999	17663258	TOLERANCIA CERO	Tolerancia cero	Movie	Interview,Politics	2021-11-29T14:05:57.000Z	2021-11-29T15:40:14.000Z	5657	PC	""	""	MOVISTAR CHILE	Go	2021-11-29	""	""	6	""	CNN Chile	2	102	1	CL	1003	2021-11-29	NA	vod	ITV
2fb5a24983a4c1bfab291db0bc7f995f6f769d1e52f46ddba5a4245928a94741	""	""	936ca8129557399c0f293f83c41fcb3cba9380a0c7d44a6ab78ef5dc49d36098	f9da2e2f963f663dd82ef296da0b95670942ba4b4a9145f49b929799b0dc353c	15865657	LOONEY TUNES CARTOONS T01-EP05	Looney Tunes Cartoons T01-Ep05	Episode	Comedy,Cartoons,Animation	2021-11-11T20:29:05.000Z	2021-11-11T20:41:05.000Z	720	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-11	""	""	4	Turner CN	TSA	2	102	1	CL	1003	2021-11-11	NA	vod	ITV
43653d8933db72c56696af374a0c08408d0e727662f8a34318201cdc95cf9e19	""	""	a77cdc175917f3394fa954c9ca5aae75920c3410530e66ec07414fae6b087039	7e2c66c24e54d73cce9b779022149bb414c2c27fc11d114ead23678a9c8042df	17279473	EPISODIO 97	Episodio 97	Episode	Soap	2021-11-11T00:00:22.000Z	2021-11-11T00:30:23.000Z	1801	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-11	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-11-11	NA	vod	ITV
67740a2cf2d9da57d35096846c667cd52f0b8cd4b34f7448bc2ccc22fc7bc31f	""	""	21e49caad8cde492ab246a199fcbc2bdf4de03ca94b9989b1bee03b751da35e2	e60b8a75fbf9698c7e7b9706090fdd373af7558b29245abd62cf5dbca828bcad	17405047	AMORES DE MERCADO	Amores de mercado	Movie	Drama	2021-11-11T21:15:57.000Z	2021-11-11T22:20:56.000Z	3899	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-11-11	""	""	6	""	TVN	2	102	1	CL	1003	2021-11-11	NA	vod	ITV
8131f779452e893393cd4f500bf35aa74c12058740d2b846df0b6a7109e7154c	""	""	6e38efd8a43467e34c2a62076226ea731cec7fd8b3886b178ba725eba9270bbb	e2e065c46d41bff1131fefb2dfa9738ad20bdc89643833606f8337bdfdc2cbd8	17390315	MENTIRAS VERDADERAS	Mentiras verdaderas	Movie	Entertainment	2021-11-11T07:29:41.000Z	2021-11-11T07:31:42.000Z	121	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-11	""	""	6	""	La Red	2	102	1	CL	1003	2021-11-11	NA	vod	ITV
973b8de548689ca74e672b906b3c44ba79b5f41e5cd75b72c9a9f67242d4bff9	""	""	7d95d864d2785f4188589b4724f2748acaece318f3ce0e11b76e2fd64d0a21ca	c95c6743d2009864916a59dbc7b0e012dab769d216e67386daab4a2d48cf9c59	17396690	TNT DATA SPORTS	TNT Data Sports	Movie	Sports	2021-11-11T23:15:35.000Z	2021-11-11T23:17:35.000Z	120	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-11-11	""	""	6	""	TNT Sports HD	2	102	1	CL	1003	2021-11-11	NA	vod	ITV
8131f779452e893393cd4f500bf35aa74c12058740d2b846df0b6a7109e7154c	""	""	6e38efd8a43467e34c2a62076226ea731cec7fd8b3886b178ba725eba9270bbb	ff44154330e5fcf8eca8c28b53a55e4b876b8e371aa13830d007f0c379977b4e	17332238	EL DÚO MECÁNICO : SHINING UP A '59 F-100	El dúo mecánico : Shining up a '59 F-100	Movie	Documentary,Educational,Racing	2021-11-07T23:42:07.000Z	2021-11-08T00:00:08.000Z	1081	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-07	""	""	6	""	Disc. Turbo HD	2	102	1	CL	1003	2021-11-07	NA	vod	ITV
43653d8933db72c56696af374a0c08408d0e727662f8a34318201cdc95cf9e19	""	""	a77cdc175917f3394fa954c9ca5aae75920c3410530e66ec07414fae6b087039	7e2c66c24e54d73cce9b779022149bb414c2c27fc11d114ead23678a9c8042df	17220995	EPISODIO 93	Episodio 93	Episode	Soap	2021-11-05T15:33:26.000Z	2021-11-05T16:19:27.000Z	2761	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-05	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-11-05	NA	vod	ITV
cb402bad8f94c88335411e1f5af8210d7f6c89deb408bd0b35e9a6835ab93136	""	""	e816a246c312eb5604bf837f617112c3d83072b683f9aa00f221256310395bcd	5609281b7d0c745ee221b11ac4035ec56aa7033ffcee07a0bcdc351413c7a105	17317111	KINGDOM FORCE : FORECAST: CHAOS	Kingdom force : Forecast: Chaos	Movie	Animation,Children	2021-11-05T18:20:24.000Z	2021-11-05T18:34:24.000Z	840	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-11-05	""	""	6	""	Nat Geo Kids	2	102	1	CL	1003	2021-11-05	NA	vod	ITV
aabc1623e0307bbaf08c0e85fb507ba08f5f18fe8ad5fe8d8f05facee9eb5202	""	""	b43d8a2daa729b5b1384679b73a81334297c90236556a330fc1ea797a59c42c6	25db36c580cd8105ab3f24fecf8d71d694c006e1aab74517c607114db8a0d2df	16619354	LOS JÓVENES TITANES EN ACCIÓN T06-EP282	Los Jóvenes Titanes en acción T06-Ep282	Episode	Animation,Cartoons,Comedy	2021-11-05T09:48:52.000Z	2021-11-05T09:50:53.000Z	121	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-05	""	""	4	Turner CN	TSA	2	102	1	CL	1003	2021-11-05	NA	vod	ITV
43653d8933db72c56696af374a0c08408d0e727662f8a34318201cdc95cf9e19	""	""	a77cdc175917f3394fa954c9ca5aae75920c3410530e66ec07414fae6b087039	7e2c66c24e54d73cce9b779022149bb414c2c27fc11d114ead23678a9c8042df	17220994	EPISODIO 92	Episodio 92	Episode	Soap	2021-11-05T15:00:51.000Z	2021-11-05T15:34:52.000Z	2041	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-05	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-11-05	NA	vod	ITV
67740a2cf2d9da57d35096846c667cd52f0b8cd4b34f7448bc2ccc22fc7bc31f	""	""	21e49caad8cde492ab246a199fcbc2bdf4de03ca94b9989b1bee03b751da35e2	7da3ecc55e73e13067a5f814f206edabfb2e9499c86a989f97f5f9b084015651	17301097	AMORES DE MERCADO	Amores de mercado	Movie	Drama	2021-11-05T16:30:15.000Z	2021-11-05T17:15:20.000Z	2705	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-05	""	""	6	""	TVN	2	102	1	CL	1003	2021-11-05	NA	vod	ITV
8027c80fd752ad4b336928e3e7502fc2a27cd5fe9dabae1b803f5890fbc27473	""	""	651a17b5465dc7db457d8a7cb993db93a4623f7eeedba5bcbf2855295ba99762	2edd174701491f580717383710bc631e3853f4248b6f0427d0c6eea33c21ca99	16998369	MARADONA: SUEÑO BENDITO (TEASER)	Maradona: Sueño Bendito (Teaser)	Movie	Promotional	2021-11-05T23:40:56.000Z	2021-11-05T23:42:57.000Z	121	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-05	""	""	3	Amazon	TSA	2	102	1	CL	1003	2021-11-05	NA	vod	ITV
2fb5a24983a4c1bfab291db0bc7f995f6f769d1e52f46ddba5a4245928a94741	""	""	936ca8129557399c0f293f83c41fcb3cba9380a0c7d44a6ab78ef5dc49d36098	f9da2e2f963f663dd82ef296da0b95670942ba4b4a9145f49b929799b0dc353c	16844993	LA MONJA	La Monja	Movie	Horror	2021-11-06T10:36:18.000Z	2021-11-06T11:12:18.000Z	2160	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-06	""	""	4	Turner SP	TSA	2	102	1	CL	1003	2021-11-06	NA	vod	ITV
43676c5f85a1d599051b43ede157f52ae683cfea2e9a4e4da40cefb9241f69c7	""	""	fba2c63e512e152e0a7b994966c2a805c6d790f5522426abaa1233e9cd23d179	695b8b4fbe252c01577db2e189e464fef085ffd61e4f4615bad7820a86de568a	17279477	POWER RANGERS T28-EP05	Power Rangers T28-Ep05	Episode	Action,Cartoons,Adventure	2021-11-06T14:43:55.000Z	2021-11-06T14:55:55.000Z	720	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-11-06	""	""	4	Turner CN	TSA	2	102	1	CL	1003	2021-11-06	NA	vod	ITV
8131f779452e893393cd4f500bf35aa74c12058740d2b846df0b6a7109e7154c	""	""	6e38efd8a43467e34c2a62076226ea731cec7fd8b3886b178ba725eba9270bbb	ff44154330e5fcf8eca8c28b53a55e4b876b8e371aa13830d007f0c379977b4e	17242748	LAST STOP GARAGE : CÓMO CONSTRUIR UN TRINEO DE PERROS	Last stop garage : Cómo construir un trineo de perros	Movie	Entertainment,Racing	2021-11-01T22:14:15.000Z	2021-11-01T22:32:17.000Z	1082	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-01	""	""	6	""	Disc. Turbo HD	2	102	1	CL	1003	2021-11-01	NA	vod	ITV
8131f779452e893393cd4f500bf35aa74c12058740d2b846df0b6a7109e7154c	""	""	6e38efd8a43467e34c2a62076226ea731cec7fd8b3886b178ba725eba9270bbb	ff44154330e5fcf8eca8c28b53a55e4b876b8e371aa13830d007f0c379977b4e	17242738	BUSCANDO AUTOS CLÁSICOS : REVVED UP LIKE A DEUCE	Buscando autos clásicos : Revved Up Like A Deuce	Movie	Reality,Educational,Racing	2021-11-01T21:02:40.000Z	2021-11-01T21:14:42.000Z	722	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-01	""	""	6	""	Disc. Turbo HD	2	102	1	CL	1003	2021-11-01	NA	vod	ITV
dabc8de5b8dcd45f00d026b1a6782933afbeb9dfc081230fab2df5f70a5b6fa5	""	""	299c646b21a463a5f6bfd9a816ed488cde50b6d629f34018d61e3ec96a67131f	6ec0b7c35470d826e4431167b7892e3b977b25ac8a67f00fbdd7d8e172d0bd36	12576372	DIEGO: EL PIBE DE ORO	Diego: El pibe de oro	Movie	Documentary,Sports,Soccer	2021-11-26T23:17:14.000Z	2021-11-26T23:25:14.000Z	480	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-11-26	""	""	3	Inverleigh	TSA	2	102	1	CL	1003	2021-11-26	NA	vod	ITV
456cfbcbd4ee01cf274793d90113dac7920555b2c14b5234a82b094edd94f9c2	""	""	e4abc158a913ac7e8ec5906bcd8145a3ded3113975001d2180d56bd6821f8da4	c5c57456ab96547dec7d97acaa060fd57cb3335ebe8a92caad85a1a973e342e3	12417784	EL SEÑOR DE LOS ANILLOS: EL RETORNO DEL REY	El Señor De Los Anillos: El Retorno Del Rey	Movie	Adventure	2021-11-26T02:00:29.000Z	2021-11-26T04:24:13.000Z	8624	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-26	""	""	7	HBO ENTERPRISES	HBO	2	102	1	CL	1003	2021-11-26	NA	vod	ITV
cb402bad8f94c88335411e1f5af8210d7f6c89deb408bd0b35e9a6835ab93136	""	""	e816a246c312eb5604bf837f617112c3d83072b683f9aa00f221256310395bcd	14e9742892dbf2dc5acf7afed8edc032d998742c92a2dbccd8857cde121c1729	17628459	DINO DANA : ME ENCANTA LA HISTORIA	Dino Dana : Me encanta la historia	Movie	Adventure,Animation,Children,Educational,Preschool	2021-11-26T17:22:26.000Z	2021-11-26T17:34:26.000Z	720	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-26	""	""	6	""	Nat Geo Kids	2	102	1	CL	1003	2021-11-26	NA	vod	ITV
0187be303fe452ff8553da7192fc5b5e485ef24a4fc6c671a7a947a810630495	""	""	2b6d79a3d70607a015bd6a1e6d676f2deb400df0e3deab21e5d183f5cdc48222	96491d825effb44815e598a3e45acefd96af1a2017fecc02ae351d3740dab130	16599874	ERASE UNAS ELECCIONES	Erase unas elecciones	Episode	Comedy	2021-11-19T23:54:27.000Z	2021-11-20T00:00:28.000Z	361	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-19	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-11-19	NA	vod	ITV
8131f779452e893393cd4f500bf35aa74c12058740d2b846df0b6a7109e7154c	""	""	6e38efd8a43467e34c2a62076226ea731cec7fd8b3886b178ba725eba9270bbb	e2e065c46d41bff1131fefb2dfa9738ad20bdc89643833606f8337bdfdc2cbd8	17509941	MENTIRAS VERDADERAS	Mentiras verdaderas	Movie	Entertainment	2021-11-19T07:46:28.000Z	2021-11-19T08:14:28.000Z	1680	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-19	""	""	6	""	La Red	2	102	1	CL	1003	2021-11-19	NA	vod	ITV
67c983a513bcfa447338fa8b7e05c6bf062d82aba8b223a050f0d03bff42c520	""	""	98158a234a09a3b700b2f9cd923de9649bb011526d1ce1d69299324479346ee9	6f2e34e76ec9dd46e7f0f3c724fc3c5f2997b406dfdd31c6a57ff9dac996ba46	17524687	SI NOS DEJAN	Si nos dejan	Movie	Drama,Soap	2021-11-19T19:16:07.000Z	2021-11-19T20:14:07.000Z	3480	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-19	""	""	6	""	Canal 13	2	102	1	CL	1003	2021-11-19	NA	vod	ITV
0187be303fe452ff8553da7192fc5b5e485ef24a4fc6c671a7a947a810630495	""	""	2b6d79a3d70607a015bd6a1e6d676f2deb400df0e3deab21e5d183f5cdc48222	ad726fb13ace5cd31f8d596eb853ac70c7355919f1ffe74483e53bd9a6b03467	16599852	ÉRASE UN BELEN	Érase un belen	Episode	Comedy	2021-11-19T22:06:48.000Z	2021-11-19T22:28:49.000Z	1321	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-19	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-11-19	NA	vod	ITV
adfc7d145a6241d8a1181cb66e32a76bd201cc7fde1b81222ed951afb91f78d8	""	""	3bd88943d5781cd94a8d2853b4e4825b8d2e1ef559b76c30d588d4b056297a3e	78ab9fd8ca9af445473728a087df2177c5466b4f78033dc6f952366d00a979f5	17509995	MEA CULPA	Mea culpa	Movie	Drama,Crime	2021-11-19T03:08:59.000Z	2021-11-19T04:03:01.000Z	3242	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-19	""	""	6	""	TVN	2	102	1	CL	1003	2021-11-19	NA	vod	ITV
43653d8933db72c56696af374a0c08408d0e727662f8a34318201cdc95cf9e19	""	""	a77cdc175917f3394fa954c9ca5aae75920c3410530e66ec07414fae6b087039	7e2c66c24e54d73cce9b779022149bb414c2c27fc11d114ead23678a9c8042df	17279475	EPISODIO 95	Episodio 95	Episode	Soap	2021-11-06T19:49:20.000Z	2021-11-06T20:35:20.000Z	2760	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-06	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-11-06	NA	vod	ITV
43676c5f85a1d599051b43ede157f52ae683cfea2e9a4e4da40cefb9241f69c7	""	""	fba2c63e512e152e0a7b994966c2a805c6d790f5522426abaa1233e9cd23d179	695b8b4fbe252c01577db2e189e464fef085ffd61e4f4615bad7820a86de568a	17207804	POWER RANGERS T28-EP04	Power Rangers T28-Ep04	Episode	Action,Cartoons,Adventure	2021-11-06T14:23:18.000Z	2021-11-06T14:44:17.000Z	1259	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-11-06	""	""	4	Turner CN	TSA	2	102	1	CL	1003	2021-11-06	NA	vod	ITV
dabc8de5b8dcd45f00d026b1a6782933afbeb9dfc081230fab2df5f70a5b6fa5	""	""	299c646b21a463a5f6bfd9a816ed488cde50b6d629f34018d61e3ec96a67131f	6ec0b7c35470d826e4431167b7892e3b977b25ac8a67f00fbdd7d8e172d0bd36	15077658	EL LOBISTA T01-EP01	El Lobista T01-Ep01	Episode	Crime	2021-11-29T23:55:05.000Z	2021-11-29T23:57:05.000Z	120	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-11-29	""	""	4	Turner TN	TSA	2	102	1	CL	1003	2021-11-29	NA	vod	ITV
9ac9153137b93c3d485133f4949adb42f791e5794c08120fb2ef893d3966bc6a	""	""	76dc0db6f137f0c4522f28da22bed827322e3746b7558e92a9dd59bf95a4b952	3de61a0b371d579b2fbc610a9e7f9aeb7769a41d33bdaaab9f67a583ddab549d	17648782	MESA CENTRAL	Mesa central	Movie	Politics	2021-11-29T00:01:39.000Z	2021-11-29T00:39:40.000Z	2281	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-29	""	""	6	""	Canal 13	2	102	1	CL	1003	2021-11-29	NA	vod	ITV
5e38ac46e2135645ad65902ded7005973851c10e85c7ec7513d5198f075ec6b6	""	""	50ec56870037feb78709050eef1709ccff77643731fb28ceb370f7ed0373150f	9f073ac575262d2547c34d543cc24eba0174a3bf9a7ccbaafcdebb2d2b2d0420	17663389	FÚTBOL DE CHILE : COLO COLO VS. UNIÓN ESPAÑOLA - 2DA RUEDA, FECHA 33 (28-11-2021)	Fútbol de Chile : Colo Colo vs. Unión Española - 2da rueda, Fecha 33 (28-11-2021)	Movie	Soccer	2021-11-29T17:12:20.000Z	2021-11-29T18:52:21.000Z	6001	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-29	""	""	6	""	TNT Sports HD	2	102	1	CL	1003	2021-11-29	NA	vod	ITV
b2c9721681c984e03a3d7ba1dde04e8a205f00ff4901939b81f5e33f2672ea20	""	""	64e8e7f83a606ff91349b45d5c1c7f94abed17f4554f6bfdae661702a6ed64dd	6c91e56177d613a3ec90e0489a005579101bde2e2fbf57f742f33a02675500b5	17567540	RODANDO POR AMÉRICA : ESPECIAS	Rodando por América : Especias	Movie	Culinary	2021-11-23T00:00:47.000Z	2021-11-23T00:16:47.000Z	960	PC	""	""	MOVISTAR CHILE	Go	2021-11-23	""	""	6	""	Food Network HD	2	102	1	CL	1003	2021-11-23	NA	vod	ITV
16e8acafab656cb94663cb8f4b3eb5ddf35a8bdbaf3ca3607907a89cc0db9689	""	""	1c2a0762fcc857b223bf81c9322f5a156dd4636c4ca3d6af301776f8f3dc65bb	3a28fa82ef0e21d4960d7e9ea53ccb835fe4ff0dc746f8496daa0f80f35b0bf9	17567354	GALLETAS DE NAVIDAD	Galletas de navidad	Movie	Drama	2021-11-23T01:13:38.000Z	2021-11-23T01:21:38.000Z	480	sphApple	""	""	MOVISTAR CHILE	Go	2021-11-23	""	""	6	""	Studio Universal HD	2	102	1	CL	1003	2021-11-23	NA	vod	ITV
c72b2d1986404cb9557636675fea2dd8166711b1337296603ac3d82c9ea4064c	""	""	47646d61ad2c192608c5d8268c5e9c98c7720d8af4707a8cd75b936140154e7e	a9e7fb3c79ecab1787a7fbcc19df1050072173bf71fa9275b3d1da9fecb16169	17241626	MASTERCHEF CELEBRITY	MasterChef Celebrity	Movie	Reality,Culinary	2021-11-01T17:56:17.000Z	2021-11-01T18:36:17.000Z	2400	Chromecast	""	""	MOVISTAR CHILE	Go	2021-11-01	""	""	6	""	Canal 13	2	102	1	CL	1003	2021-11-01	NA	vod	ITV
dabc8de5b8dcd45f00d026b1a6782933afbeb9dfc081230fab2df5f70a5b6fa5	""	""	299c646b21a463a5f6bfd9a816ed488cde50b6d629f34018d61e3ec96a67131f	6ec0b7c35470d826e4431167b7892e3b977b25ac8a67f00fbdd7d8e172d0bd36	12576372	DIEGO: EL PIBE DE ORO	Diego: El pibe de oro	Movie	Documentary,Sports,Soccer	2021-11-26T23:27:14.000Z	2021-11-26T23:31:14.000Z	240	sphAndroid	""	""	MOVISTAR CHILE	Go	2021-11-26	""	""	3	Inverleigh	TSA	2	102	1	CL	1003	2021-11-26	NA	vod	ITV
67c983a513bcfa447338fa8b7e05c6bf062d82aba8b223a050f0d03bff42c520	""	""	98158a234a09a3b700b2f9cd923de9649bb011526d1ce1d69299324479346ee9	6f2e34e76ec9dd46e7f0f3c724fc3c5f2997b406dfdd31c6a57ff9dac996ba46	17627561	SI NOS DEJAN	Si nos dejan	Movie	Drama,Soap	2021-11-26T20:06:41.000Z	2021-11-26T20:54:40.000Z	2879	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-26	""	""	6	""	Canal 13	2	102	1	CL	1003	2021-11-26	NA	vod	ITV
16e8acafab656cb94663cb8f4b3eb5ddf35a8bdbaf3ca3607907a89cc0db9689	""	""	1c2a0762fcc857b223bf81c9322f5a156dd4636c4ca3d6af301776f8f3dc65bb	2bc999206b390ffe86ce296f44e29feddb7421b2ad461fcbe8e0fcd66d9dab13	16599863	ÉRASE UN PAR DE BODAS	Érase un par de bodas	Episode	Comedy	2021-12-06T03:47:21.000Z	2021-12-06T04:07:21.000Z	1200	Chromecast	""	""	MOVISTAR CHILE	Go	2021-12-06	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-12-06	NA	vod	ITV
c5eeb89d789da1040e95d9184e356bb2e1c466c8e94c3f419fc4a2dce1f3b93f	""	""	5960217ec2ad5ed661d18b97d88f9d51de39933a8b31053a3918d0de76f11ca6	522ea99221f2febb44ed8b2af85c1dd6302c312378ead97fb247fa22be8e4fe2	17770413	RODANDO POR AMÉRICA : LUGARES PARA VISITAR	Rodando por América : Lugares para visitar	Movie	Culinary	2021-12-06T19:35:49.000Z	2021-12-06T19:57:50.000Z	1321	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-12-06	""	""	6	""	Food Network HD	2	102	1	CL	1003	2021-12-06	NA	vod	ITV
16e8acafab656cb94663cb8f4b3eb5ddf35a8bdbaf3ca3607907a89cc0db9689	""	""	1c2a0762fcc857b223bf81c9322f5a156dd4636c4ca3d6af301776f8f3dc65bb	9db3c0eded8540f943212ae10d9bd1524d6aa921dcf8bff5381b1c42c91ec49e	16599865	ÉRASE UN VUDU	Érase un vudu	Episode	Comedy	2021-12-06T04:45:15.000Z	2021-12-06T04:47:15.000Z	120	sphApple	""	""	MOVISTAR CHILE	Go	2021-12-06	""	""	4	Atreseries	ANTENA3	2	102	1	CL	1003	2021-12-06	NA	vod	ITV
43676c5f85a1d599051b43ede157f52ae683cfea2e9a4e4da40cefb9241f69c7	""	""	fba2c63e512e152e0a7b994966c2a805c6d790f5522426abaa1233e9cd23d179	695b8b4fbe252c01577db2e189e464fef085ffd61e4f4615bad7820a86de568a	16619343	LOS JÓVENES TITANES EN ACCIÓN T06-EP281	Los Jóvenes Titanes en acción T06-Ep281	Episode	Animation,Cartoons,Comedy	2021-11-06T01:07:55.000Z	2021-11-06T01:21:05.000Z	790	tvAndroidTv	""	""	MOVISTAR CHILE	Go	2021-11-06	""	""	4	Turner CN	TSA	2	102	1	CL	1003	2021-11-06	NA	vod	ITV
8131f779452e893393cd4f500bf35aa74c12058740d2b846df0b6a7109e7154c	""	""	6e38efd8a43467e34c2a62076226ea731cec7fd8b3886b178ba725eba9270bbb	e2e065c46d41bff1131fefb2dfa9738ad20bdc89643833606f8337bdfdc2cbd8	17316773	FRANJA ELECTORAL	Franja electoral	Movie	Varieties	2021-11-06T02:43:15.000Z	2021-11-06T03:05:16.000Z	1321	tvSamsung_2017+	""	""	MOVISTAR CHILE	Go	2021-11-06	""	""	6	""	TVN	2	102	1	CL	1003	2021-11-06	NA	vod	ITV
2fb5a24983a4c1bfab291db0bc7f995f6f769d1e52f46ddba5a4245928a94741	""	""	936ca8129557399c0f293f83c41fcb3cba9380a0c7d44a6ab78ef5dc49d36098	f9da2e2f963f663dd82ef296da0b95670942ba4b4a9145f49b929799b0dc353c	15683651	LOONEY TUNES CARTOONS T01-EP03	Looney Tunes Cartoons T01-Ep03	Episode	Animation,Cartoons	2021-11-11T20:06:56.000Z	2021-11-11T20:18:56.000Z	720	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-11	""	""	4	Turner CN	TSA	2	102	1	CL	1003	2021-11-11	NA	vod	ITV
2fb5a24983a4c1bfab291db0bc7f995f6f769d1e52f46ddba5a4245928a94741	""	""	936ca8129557399c0f293f83c41fcb3cba9380a0c7d44a6ab78ef5dc49d36098	f9da2e2f963f663dd82ef296da0b95670942ba4b4a9145f49b929799b0dc353c	15865658	LOONEY TUNES CARTOONS T01-EP04	Looney Tunes Cartoons T01-Ep04	Episode	Comedy,Cartoons,Animation	2021-11-11T20:17:16.000Z	2021-11-11T20:29:17.000Z	721	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-11	""	""	4	Turner CN	TSA	2	102	1	CL	1003	2021-11-11	NA	vod	ITV
c72b2d1986404cb9557636675fea2dd8166711b1337296603ac3d82c9ea4064c	""	""	47646d61ad2c192608c5d8268c5e9c98c7720d8af4707a8cd75b936140154e7e	885312abd1b4628b244e67ba32a1804bcd6a39d960b6c1e13bc25a0de33a2d9f	17374110	¿QUIÉN ES LA MÁSCARA?	¿Quién es la máscara?	Movie	Reality,Entertainment	2021-11-11T01:15:41.000Z	2021-11-11T01:46:57.000Z	1876	tvLg_no-Accedo	""	""	MOVISTAR CHILE	Go	2021-11-11	""	""	6	""	CHV	2	102	1	CL	1003	2021-11-11	NA	vod	ITV
